team_name,weather_metric,match_metric,average_weather_metric,average_match_metric,team_average_match_metric,team_average_weather_metric,correlation
Sheffield United,feels_like_temperature,team_match_gk_long_pass_ratio,9.385539814362481,0.3935310848294425,0.3610762329239487,10.201754385964913,0.11642060364995986
Sheffield United,feels_like_temperature,team_match_ball_in_play_time,9.385539814362481,53.375021955403646,54.39878381578947,10.201754385964913,-0.12636058769609868
Sheffield United,feels_like_temperature,team_match_dribble_ratio,9.385539814362481,0.5133860948715331,0.463546236185555,10.201754385964913,0.042923902575648015
Sheffield United,feels_like_temperature,team_match_high_press_shots_conceded,9.385539814362481,2.6123860677083335,3.8421052631578947,10.201754385964913,0.2173624969459796
Sheffield United,feels_like_temperature,team_match_passing_ratio,9.385539814362481,0.6136391983608814,0.723767449776578,10.201754385964913,-0.062260851180061055
Plymouth Argyle,total_rainfall_amount_previous_hour,team_match_directness,0.11250610649731316,0.8533870051767677,0.8614130456521738,0.15579710144927536,0.19982088653916416
Plymouth Argyle,total_rainfall_amount_previous_hour,team_match_pace_towards_goal,0.11250610649731316,2.711043596569112,3.0951336538910996,0.15579710144927536,0.15514446159459694
Plymouth Argyle,total_rainfall_amount_previous_hour,team_match_gk_pass_distance,0.11250610649731316,43.0381615764974,41.90835041304348,0.15579710144927536,0.1323559658365711
Plymouth Argyle,total_rainfall_amount_previous_hour,team_match_gk_long_pass_ratio,0.11250610649731316,0.3935310848294425,0.3657627806402876,0.15579710144927536,0.04831107619148635
Plymouth Argyle,total_rainfall_amount_previous_hour,team_match_ball_in_play_time,0.11250610649731316,53.375021955403646,53.71196413043477,0.15579710144927536,-0.045923711151925874
Plymouth Argyle,total_rainfall_amount_previous_hour,team_match_dribble_ratio,0.11250610649731316,0.5133860948715331,0.4827296819695878,0.15579710144927536,0.16144746879379898
Plymouth Argyle,total_rainfall_amount_previous_hour,team_match_high_press_shots_conceded,0.11250610649731316,2.6123860677083335,2.782608695652174,0.15579710144927536,0.08271620607139894
Plymouth Argyle,total_rainfall_amount_previous_hour,team_match_passing_ratio,0.11250610649731316,0.6136391983608814,0.6553398725245516,0.15579710144927536,0.187811378195611
Plymouth Argyle,wind_speed_10m,team_match_directness,4.286630841882429,0.8533870051767677,0.8614130456521738,4.897826086956522,-0.08589683909648141
Plymouth Argyle,wind_speed_10m,team_match_pace_towards_goal,4.286630841882429,2.711043596569112,3.0951336538910996,4.897826086956522,0.15742727295649697
Plymouth Argyle,wind_speed_10m,team_match_gk_pass_distance,4.286630841882429,43.0381615764974,41.90835041304348,4.897826086956522,-0.08387499926589563
Plymouth Argyle,wind_speed_10m,team_match_gk_long_pass_ratio,4.286630841882429,0.3935310848294425,0.3657627806402876,4.897826086956522,0.12560570658556638
Plymouth Argyle,wind_speed_10m,team_match_ball_in_play_time,4.286630841882429,53.375021955403646,53.71196413043477,4.897826086956522,-0.13122536395595696
Plymouth Argyle,wind_speed_10m,team_match_dribble_ratio,4.286630841882429,0.5133860948715331,0.4827296819695878,4.897826086956522,0.09218034138439242
Plymouth Argyle,wind_speed_10m,team_match_high_press_shots_conceded,4.286630841882429,2.6123860677083335,2.782608695652174,4.897826086956522,-0.11905546974774356
Plymouth Argyle,wind_speed_10m,team_match_passing_ratio,4.286630841882429,0.6136391983608814,0.6553398725245516,4.897826086956522,-0.29319136848479077
Plymouth Argyle,wind_gust_10m,team_match_directness,8.550284969874614,0.8533870051767677,0.8614130456521738,8.991304347826087,-0.18901127946229784
Plymouth Argyle,wind_gust_10m,team_match_pace_towards_goal,8.550284969874614,2.711043596569112,3.0951336538910996,8.991304347826087,0.08714709235955982
Plymouth Argyle,wind_gust_10m,team_match_gk_pass_distance,8.550284969874614,43.0381615764974,41.90835041304348,8.991304347826087,-0.08325769172151755
Plymouth Argyle,wind_gust_10m,team_match_gk_long_pass_ratio,8.550284969874614,0.3935310848294425,0.3657627806402876,8.991304347826087,0.14604314292594445
Plymouth Argyle,wind_gust_10m,team_match_ball_in_play_time,8.550284969874614,53.375021955403646,53.71196413043477,8.991304347826087,-0.07511467220470475
Plymouth Argyle,wind_gust_10m,team_match_dribble_ratio,8.550284969874614,0.5133860948715331,0.4827296819695878,8.991304347826087,0.11878074353702231
Plymouth Argyle,wind_gust_10m,team_match_high_press_shots_conceded,8.550284969874614,2.6123860677083335,2.782608695652174,8.991304347826087,-0.17745676591624915
Plymouth Argyle,wind_gust_10m,team_match_passing_ratio,8.550284969874614,0.6136391983608814,0.6553398725245516,8.991304347826087,-0.312816632974178
Plymouth Argyle,feels_like_temperature,team_match_directness,9.385539814362481,0.8533870051767677,0.8614130456521738,9.355072463768115,0.25731700024057813
Plymouth Argyle,feels_like_temperature,team_match_pace_towards_goal,9.385539814362481,2.711043596569112,3.0951336538910996,9.355072463768115,0.05386175640815117
Plymouth Argyle,feels_like_temperature,team_match_gk_pass_distance,9.385539814362481,43.0381615764974,41.90835041304348,9.355072463768115,-0.09651847375025105
Plymouth Argyle,feels_like_temperature,team_match_gk_long_pass_ratio,9.385539814362481,0.3935310848294425,0.3657627806402876,9.355072463768115,0.015285448230645265
Plymouth Argyle,feels_like_temperature,team_match_ball_in_play_time,9.385539814362481,53.375021955403646,53.71196413043477,9.355072463768115,0.14032934911852152
Plymouth Argyle,feels_like_temperature,team_match_dribble_ratio,9.385539814362481,0.5133860948715331,0.4827296819695878,9.355072463768115,-0.014441414869181983
Plymouth Argyle,feels_like_temperature,team_match_high_press_shots_conceded,9.385539814362481,2.6123860677083335,2.782608695652174,9.355072463768115,0.06179187490743536
Plymouth Argyle,feels_like_temperature,team_match_passing_ratio,9.385539814362481,0.6136391983608814,0.6553398725245516,9.355072463768115,-0.00999328809441421
Rotherham United,total_rainfall_amount_previous_hour,team_match_directness,0.11250610649731316,0.8533870051767677,0.8042412445652174,0.1528985507246377,0.14311618032347184
Rotherham United,total_rainfall_amount_previous_hour,team_match_pace_towards_goal,0.11250610649731316,2.711043596569112,2.8523156402487655,0.1528985507246377,0.08014605368908892
Rotherham United,total_rainfall_amount_previous_hour,team_match_gk_pass_distance,0.11250610649731316,43.0381615764974,60.24281756521739,0.1528985507246377,0.04289776674603835
Rotherham United,total_rainfall_amount_previous_hour,team_match_gk_long_pass_ratio,0.11250610649731316,0.3935310848294425,0.40125809398432544,0.1528985507246377,-0.21675034224049367
Rotherham United,total_rainfall_amount_previous_hour,team_match_ball_in_play_time,0.11250610649731316,53.375021955403646,51.697448586956526,0.1528985507246377,-0.12876457612013706
Rotherham United,total_rainfall_amount_previous_hour,team_match_dribble_ratio,0.11250610649731316,0.5133860948715331,0.46973744742118684,0.1528985507246377,-0.16540405387253226
Rotherham United,total_rainfall_amount_previous_hour,team_match_high_press_shots_conceded,0.11250610649731316,2.6123860677083335,2.5652173913043477,0.1528985507246377,-0.009502163105196039
Rotherham United,total_rainfall_amount_previous_hour,team_match_passing_ratio,0.11250610649731316,0.6136391983608814,0.6874097053151929,0.1528985507246377,-0.019057030909220566
Rotherham United,wind_speed_10m,team_match_directness,4.286630841882429,0.8533870051767677,0.8042412445652174,4.63623188405797,0.14356926969907877
Rotherham United,wind_speed_10m,team_match_pace_towards_goal,4.286630841882429,2.711043596569112,2.8523156402487655,4.63623188405797,0.40932322615442246
Rotherham United,wind_speed_10m,team_match_gk_pass_distance,4.286630841882429,43.0381615764974,60.24281756521739,4.63623188405797,0.06408640717177884
Rotherham United,wind_speed_10m,team_match_gk_long_pass_ratio,4.286630841882429,0.3935310848294425,0.40125809398432544,4.63623188405797,-0.20873626582947352
Rotherham United,wind_speed_10m,team_match_ball_in_play_time,4.286630841882429,53.375021955403646,51.697448586956526,4.63623188405797,0.04001436103737196
Rotherham United,wind_speed_10m,team_match_dribble_ratio,4.286630841882429,0.5133860948715331,0.46973744742118684,4.63623188405797,0.07772567235147157
Rotherham United,wind_speed_10m,team_match_high_press_shots_conceded,4.286630841882429,2.6123860677083335,2.5652173913043477,4.63623188405797,0.0433928053736126
Rotherham United,wind_speed_10m,team_match_passing_ratio,4.286630841882429,0.6136391983608814,0.6874097053151929,4.63623188405797,-0.04398358688425284
Rotherham United,wind_gust_10m,team_match_directness,8.550284969874614,0.8533870051767677,0.8042412445652174,8.555072463768115,0.1330515060925865
Rotherham United,wind_gust_10m,team_match_pace_towards_goal,8.550284969874614,2.711043596569112,2.8523156402487655,8.555072463768115,0.35412018191417255
Rotherham United,wind_gust_10m,team_match_gk_pass_distance,8.550284969874614,43.0381615764974,60.24281756521739,8.555072463768115,-0.005103561344975904
Rotherham United,wind_gust_10m,team_match_gk_long_pass_ratio,8.550284969874614,0.3935310848294425,0.40125809398432544,8.555072463768115,-0.3591588920470863
Rotherham United,wind_gust_10m,team_match_ball_in_play_time,8.550284969874614,53.375021955403646,51.697448586956526,8.555072463768115,0.19261757656141507
Rotherham United,wind_gust_10m,team_match_dribble_ratio,8.550284969874614,0.5133860948715331,0.46973744742118684,8.555072463768115,0.01432591836703203
Rotherham United,wind_gust_10m,team_match_high_press_shots_conceded,8.550284969874614,2.6123860677083335,2.5652173913043477,8.555072463768115,0.10121357271133608
Rotherham United,wind_gust_10m,team_match_passing_ratio,8.550284969874614,0.6136391983608814,0.6874097053151929,8.555072463768115,0.12658753889661337
Rotherham United,feels_like_temperature,team_match_directness,9.385539814362481,0.8533870051767677,0.8042412445652174,8.457246376811593,0.008025179012701182
Rotherham United,feels_like_temperature,team_match_pace_towards_goal,9.385539814362481,2.711043596569112,2.8523156402487655,8.457246376811593,-0.04901857431833622
Rotherham United,feels_like_temperature,team_match_gk_pass_distance,9.385539814362481,43.0381615764974,60.24281756521739,8.457246376811593,0.4819312965568575
Rotherham United,feels_like_temperature,team_match_gk_long_pass_ratio,9.385539814362481,0.3935310848294425,0.40125809398432544,8.457246376811593,-0.11445967627797449
Rotherham United,feels_like_temperature,team_match_ball_in_play_time,9.385539814362481,53.375021955403646,51.697448586956526,8.457246376811593,-0.038124086056320186
Rotherham United,feels_like_temperature,team_match_dribble_ratio,9.385539814362481,0.5133860948715331,0.46973744742118684,8.457246376811593,0.047854572376478416
Rotherham United,feels_like_temperature,team_match_high_press_shots_conceded,9.385539814362481,2.6123860677083335,2.5652173913043477,8.457246376811593,-0.002262632770248484
Rotherham United,feels_like_temperature,team_match_passing_ratio,9.385539814362481,0.6136391983608814,0.6874097053151929,8.457246376811593,-0.15449601009083
Cheltenham Town,total_rainfall_amount_previous_hour,team_match_directness,0.11250610649731316,0.8533870051767677,0.8457040526086956,0.11521739130434783,0.05937103524151864
Cheltenham Town,total_rainfall_amount_previous_hour,team_match_pace_towards_goal,0.11250610649731316,2.711043596569112,3.107321340817434,0.11521739130434783,-0.08014894565579464
Cheltenham Town,total_rainfall_amount_previous_hour,team_match_gk_pass_distance,0.11250610649731316,43.0381615764974,57.82765626086957,0.11521739130434783,-0.23762440910832963
Cheltenham Town,total_rainfall_amount_previous_hour,team_match_gk_long_pass_ratio,0.11250610649731316,0.3935310848294425,0.2999887893978573,0.11521739130434783,0.11786380345606647
Cheltenham Town,total_rainfall_amount_previous_hour,team_match_ball_in_play_time,0.11250610649731316,53.375021955403646,48.68380915217391,0.11521739130434783,0.1635697215929644
Cheltenham Town,total_rainfall_amount_previous_hour,team_match_dribble_ratio,0.11250610649731316,0.5133860948715331,0.5308003477436748,0.11521739130434783,0.0623493615201543
Cheltenham Town,total_rainfall_amount_previous_hour,team_match_high_press_shots_conceded,0.11250610649731316,2.6123860677083335,1.7608695652173914,0.11521739130434783,-0.060341017360467555
Cheltenham Town,total_rainfall_amount_previous_hour,team_match_passing_ratio,0.11250610649731316,0.6136391983608814,0.5607514180644522,0.11521739130434783,-0.11063690851159702
Cheltenham Town,wind_speed_10m,team_match_directness,4.286630841882429,0.8533870051767677,0.8457040526086956,4.047101449275362,-0.22152397801524276
Cheltenham Town,wind_speed_10m,team_match_pace_towards_goal,4.286630841882429,2.711043596569112,3.107321340817434,4.047101449275362,-0.07552845500946109
Cheltenham Town,wind_speed_10m,team_match_gk_pass_distance,4.286630841882429,43.0381615764974,57.82765626086957,4.047101449275362,0.0902986228908504
Cheltenham Town,wind_speed_10m,team_match_gk_long_pass_ratio,4.286630841882429,0.3935310848294425,0.2999887893978573,4.047101449275362,0.14901973478303202
Cheltenham Town,wind_speed_10m,team_match_ball_in_play_time,4.286630841882429,53.375021955403646,48.68380915217391,4.047101449275362,-0.06842959689133957
Cheltenham Town,wind_speed_10m,team_match_dribble_ratio,4.286630841882429,0.5133860948715331,0.5308003477436748,4.047101449275362,-0.06610337457167521
Cheltenham Town,wind_speed_10m,team_match_high_press_shots_conceded,4.286630841882429,2.6123860677083335,1.7608695652173914,4.047101449275362,0.112865950231655
Cheltenham Town,wind_speed_10m,team_match_passing_ratio,4.286630841882429,0.6136391983608814,0.5607514180644522,4.047101449275362,0.10221782267207646
Cheltenham Town,wind_gust_10m,team_match_directness,8.550284969874614,0.8533870051767677,0.8457040526086956,8.110869565217392,-0.0922565538061718
Cheltenham Town,wind_gust_10m,team_match_pace_towards_goal,8.550284969874614,2.711043596569112,3.107321340817434,8.110869565217392,-0.009388467876488412
Cheltenham Town,wind_gust_10m,team_match_gk_pass_distance,8.550284969874614,43.0381615764974,57.82765626086957,8.110869565217392,0.16465641298479436
Cheltenham Town,wind_gust_10m,team_match_gk_long_pass_ratio,8.550284969874614,0.3935310848294425,0.2999887893978573,8.110869565217392,0.08406978232328477
Cheltenham Town,wind_gust_10m,team_match_ball_in_play_time,8.550284969874614,53.375021955403646,48.68380915217391,8.110869565217392,-0.15191377231835992
Cheltenham Town,wind_gust_10m,team_match_dribble_ratio,8.550284969874614,0.5133860948715331,0.5308003477436748,8.110869565217392,-0.08696998705581757
